Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,25880.000000,26000.000000,25720.000000,26000.000000,1248.894531,8297300
2016-04-28,26000.000000,26000.000000,25220.000000,25300.000000,1215.270386,14653450
2016-04-29,25200.000000,25340.000000,24840.000000,24900.000000,1196.056763,16253900
2016-05-02,24940.000000,25240.000000,24900.000000,25000.000000,1200.860107,7027600
2016-05-03,25340.000000,25400.000000,25120.000000,25220.000000,1211.427612,7903300
2016-05-04,25440.000000,25800.000000,25240.000000,25800.000000,1239.287720,14702750
2016-05-09,25800.000000,26000.000000,25700.000000,25980.000000,1247.933838,13718100
2016-05-10,25980.000000,26000.000000,25760.000000,25920.000000,1245.051758,8559550
2016-05-11,25920.000000,25980.000000,25740.000000,25840.000000,1241.208984,8834400
2016-05-12,25840.000000,25840.000000,25500.000000,25620.000000,1230.641602,7615100
2016-05-13,25620.000000,25620.000000,25020.000000,25060.000000,1203.742188,12284900
2016-05-16,25060.000000,25260.000000,24940.000000,24960.000000,1198.938843,11720150
2016-05-17,24980.000000,25300.000000,24980.000000,25280.000000,1214.309814,9183550
2016-05-18,25280.000000,25420.000000,25100.000000,25360.000000,1218.152344,9169600
2016-05-19,25360.000000,25540.000000,25320.000000,25400.000000,1220.073975,10012450
2016-05-20,25400.000000,25600.000000,25380.000000,25380.000000,1219.113159,7960550
2016-05-23,25380.000000,25720.000000,25380.000000,25720.000000,1235.444946,8112550
2016-05-24,25720.000000,25780.000000,25360.000000,25420.000000,1221.034668,10434600
2016-05-25,25660.000000,25960.000000,25480.000000,25900.000000,1244.091064,11862750
2016-05-26,25980.000000,26060.000000,25900.000000,25920.000000,1245.051758,12653650
2016-05-27,26000.000000,26020.000000,25460.000000,25640.000000,1231.602173,13744550
2016-05-30,25940.000000,25940.000000,25480.000000,25600.000000,1229.680786,10315350
2016-05-31,25600.000000,26000.000000,25360.000000,25840.000000,1241.208984,62527700
2016-06-01,25960.000000,26820.000000,25900.000000,26660.000000,1280.597046,23504000
2016-06-02,27000.000000,27440.000000,26920.000000,27300.000000,1311.339478,23806950
2016-06-03,27400.000000,27580.000000,27280.000000,27540.000000,1322.867310,17066200
2016-06-07,27720.000000,28040.000000,27600.000000,27960.000000,1343.041992,23142150
2016-06-08,28380.000000,28380.000000,27780.000000,28120.000000,1350.727417,18808100
2016-06-09,28160.000000,28600.000000,28120.000000,28600.000000,1373.783936,25768750
2016-06-10,28480.000000,28500.000000,28080.000000,28120.000000,1350.727417,14484050
2016-06-13,27920.000000,27920.000000,27240.000000,27420.000000,1317.103394,15248300
2016-06-14,27420.000000,27720.000000,27380.000000,27600.000000,1325.749634,12273050
2016-06-15,27700.000000,28320.000000,27660.000000,28260.000000,1357.452515,15334450
2016-06-16,28260.000000,28340.000000,27900.000000,28180.000000,1353.609497,14621550
2016-06-17,28200.000000,28700.000000,28200.000000,28520.000000,1369.941284,16419700
2016-06-20,28540.000000,28960.000000,28520.000000,28620.000000,1374.744751,13515800
2016-06-21,28640.000000,28980.000000,28520.000000,28960.000000,1391.076050,10020550
2016-06-22,28920.000000,29000.000000,28620.000000,28900.000000,1388.194214,8948250
2016-06-23,28880.000000,28900.000000,28540.000000,28600.000000,1373.783936,11256300
2016-06-24,28900.000000,28900.000000,27200.000000,28000.000000,1344.963257,20552600
2016-06-27,28000.000000,28100.000000,27700.000000,27960.000000,1343.041992,11839000
2016-06-28,27800.000000,28080.000000,27580.000000,27980.000000,1344.002563,10718950
2016-06-29,28160.000000,28240.000000,27820.000000,27920.000000,1390.828491,10527050
2016-06-30,28160.000000,28900.000000,27940.000000,28500.000000,1419.721313,13671700
2016-07-01,28540.000000,29580.000000,28540.000000,29320.000000,1460.569092,14393600
2016-07-04,29280.000000,29480.000000,29020.000000,29320.000000,1460.569092,7995000
2016-07-05,29320.000000,29500.000000,29240.000000,29380.000000,1463.557983,7870350
2016-07-06,28940.000000,29040.000000,28240.000000,28420.000000,1415.735962,16749150
2016-07-07,28420.000000,29000.000000,28320.000000,29000.000000,1444.628418,11495200
2016-07-08,29000.000000,29500.000000,28980.000000,29200.000000,1454.591309,13498150
2016-07-11,29200.000000,30000.000000,29200.000000,29780.000000,1483.483887,14056800
2016-07-12,29980.000000,30100.000000,29200.000000,29280.000000,1458.576904,11024700
2016-07-13,29920.000000,29920.000000,29260.000000,29620.000000,1475.513550,10009900
2016-07-14,29620.000000,30000.000000,29520.000000,30000.000000,1494.443237,12430250
2016-07-15,30000.000000,30440.000000,29720.000000,30360.000000,1512.376587,11623150
2016-07-18,30360.000000,30660.000000,30000.000000,30660.000000,1527.320923,11567200
2016-07-19,30560.000000,30800.000000,30440.000000,30660.000000,1527.320923,10122250
2016-07-20,30660.000000,30840.000000,30480.000000,30800.000000,1534.295166,7773150
2016-07-21,30800.000000,30940.000000,30740.000000,30860.000000,1537.284180,8544700
2016-07-22,30120.000000,30560.000000,30120.000000,30320.000000,1510.383911,8585150
2016-07-25,30000.000000,30460.000000,29900.000000,30040.000000,1496.435913,7732500
2016-07-26,30000.000000,30620.000000,29960.000000,30600.000000,1524.332031,7228500
2016-07-27,30240.000000,30580.000000,30240.000000,30540.000000,1521.343140,6335050
2016-07-28,30660.000000,30720.000000,29960.000000,30140.000000,1501.417358,9503700
2016-07-29,30400.000000,31140.000000,30220.000000,30780.000000,1533.298828,14985600
2016-08-01,31380.000000,31600.000000,31200.000000,31360.000000,1562.191406,11515400
2016-08-02,31360.000000,31360.000000,30920.000000,30960.000000,1542.265381,8315800
2016-08-03,30960.000000,30960.000000,30340.000000,30340.000000,1511.380371,7504900
2016-08-04,30380.000000,30660.000000,30340.000000,30340.000000,1511.380371,7009950
2016-08-05,30580.000000,31280.000000,30500.000000,31220.000000,1555.217407,6958850
2016-08-08,31320.000000,31500.000000,31120.000000,31380.000000,1563.187744,11125150
2016-08-09,31480.000000,31580.000000,31140.000000,31340.000000,1561.195313,9023200
2016-08-10,31340.000000,31400.000000,30680.000000,30820.000000,1535.291382,12340350
2016-08-11,30820.000000,31180.000000,30520.000000,31180.000000,1553.224731,10533600
2016-08-12,31180.000000,31400.000000,30880.000000,30900.000000,1539.276733,10474850
2016-08-16,30900.000000,31520.000000,30900.000000,31360.000000,1562.191406,10843100
2016-08-17,31380.000000,31400.000000,31020.000000,31320.000000,1560.198975,7446450
2016-08-18,31340.000000,32880.000000,31320.000000,32800.000000,1633.924683,18327050
2016-08-19,32760.000000,33500.000000,32720.000000,33500.000000,1668.794922,16805150
2016-08-22,33480.000000,33840.000000,33180.000000,33300.000000,1658.832031,12612200
2016-08-23,33300.000000,33880.000000,33140.000000,33740.000000,1680.750488,11545700
2016-08-24,33600.000000,33640.000000,32720.000000,33060.000000,1646.876587,15938550
2016-08-25,32600.000000,33180.000000,32440.000000,32780.000000,1632.928345,14173800
2016-08-26,32120.000000,32460.000000,32060.000000,32240.000000,1606.028442,12058000
2016-08-29,32040.000000,32800.000000,31940.000000,32800.000000,1633.924683,8925750
2016-08-30,32940.000000,33420.000000,32660.000000,32900.000000,1638.906128,7849600
2016-08-31,32820.000000,32820.000000,32220.000000,32400.000000,1613.998779,20532200
2016-09-01,31660.000000,31760.000000,31260.000000,31740.000000,1581.120850,18790150
2016-09-02,31900.000000,32260.000000,31760.000000,31940.000000,1591.084106,8153000
2016-09-05,31800.000000,32300.000000,31700.000000,32120.000000,1600.050781,8383800
2016-09-06,32140.000000,32900.000000,31940.000000,32860.000000,1636.913574,7660150
2016-09-07,32960.000000,33040.000000,32420.000000,32420.000000,1614.995117,9591850
2016-09-08,32460.000000,32780.000000,32280.000000,32780.000000,1632.928345,12070850
2016-09-09,32220.000000,32360.000000,31280.000000,31500.000000,1569.165527,13258400
2016-09-12,29800.000000,30120.000000,29120.000000,29300.000000,1459.572876,26499350
2016-09-13,30160.000000,30980.000000,29900.000000,30540.000000,1521.343140,24717250
2016-09-19,30760.000000,31380.000000,30720.000000,31160.000000,1552.228516,22408150
2016-09-20,31180.000000,31760.000000,31180.000000,31700.000000,1579.128418,12921150
2016-09-21,31900.000000,32020.000000,31520.000000,31840.000000,1586.102295,10509050
2016-09-22,32000.000000,32820.000000,31980.000000,32360.000000,1612.006348,11429950
2016-09-23,31640.000000,31960.000000,31320.000000,31420.000000,1565.180176,18299650
2016-09-26,31420.000000,31920.000000,31280.000000,31360.000000,1562.191406,14524800
2016-09-27,31000.000000,31500.000000,30660.000000,31380.000000,1563.187744,9834400
2016-09-28,31080.000000,31460.000000,31080.000000,31340.000000,1561.195313,8706400
2016-09-29,31460.000000,32380.000000,31440.000000,32000.000000,1594.072998,11397550
2016-09-30,31800.000000,32300.000000,31700.000000,31960.000000,1592.080200,11762700
2016-10-04,32200.000000,32480.000000,32120.000000,32280.000000,1608.020996,13053100
2016-10-05,32020.000000,32520.000000,31940.000000,32380.000000,1613.002441,12470450
2016-10-06,33920.000000,34000.000000,33340.000000,33820.000000,1684.735596,29558150
2016-10-07,34000.000000,34320.000000,33800.000000,34120.000000,1699.680054,26050550
2016-10-10,33000.000000,33780.000000,32560.000000,33600.000000,1673.776611,25293300
2016-10-11,32000.000000,32500.000000,30900.000000,30900.000000,1539.276733,38427150
2016-10-12,29900.000000,30900.000000,29880.000000,30700.000000,1529.313721,39088550
2016-10-13,31000.000000,31620.000000,30900.000000,31140.000000,1551.232056,21864550
2016-10-14,30960.000000,31760.000000,30940.000000,31540.000000,1571.157959,14158950
2016-10-17,31300.000000,32040.000000,30760.000000,31800.000000,1584.109863,12785200
2016-10-18,31440.000000,31900.000000,31440.000000,31780.000000,1583.113647,10384500
2016-10-19,31580.000000,32860.000000,31500.000000,32500.000000,1618.980225,15444550
2016-10-20,32520.000000,33020.000000,32180.000000,32400.000000,1613.998779,10330450
2016-10-21,32120.000000,32260.000000,31760.000000,31780.000000,1583.113647,10477500
2016-10-24,31860.000000,32160.000000,31800.000000,32160.000000,1602.043091,9289950
2016-10-25,32000.000000,32080.000000,31840.000000,31940.000000,1591.084106,9866100
2016-10-26,31940.000000,31980.000000,31240.000000,31340.000000,1561.195313,10534000
2016-10-27,31420.000000,32340.000000,31120.000000,31460.000000,1567.172974,14117000
2016-10-28,31600.000000,32280.000000,31600.000000,32280.000000,1608.020996,10214200
2016-10-31,32320.000000,32780.000000,32220.000000,32780.000000,1632.928345,12067200
2016-11-01,32600.000000,33040.000000,32240.000000,33040.000000,1645.880249,10347400
2016-11-02,32800.000000,33040.000000,32620.000000,32860.000000,1636.913574,10099250
2016-11-03,32600.000000,32800.000000,32120.000000,32320.000000,1610.013550,10341850
2016-11-04,32100.000000,32680.000000,32100.000000,32540.000000,1620.973022,7103850
2016-11-07,32940.000000,33000.000000,32680.000000,32800.000000,1633.924683,7661900
2016-11-08,32980.000000,32980.000000,32700.000000,32880.000000,1637.910034,5417450
2016-11-09,32920.000000,33140.000000,31820.000000,31920.000000,1590.087769,15683600
2016-11-10,32600.000000,33000.000000,32360.000000,32980.000000,1642.891235,11795350
2016-11-11,31700.000000,32360.000000,31700.000000,31960.000000,1592.080200,12836800
2016-11-14,31900.000000,31920.000000,31040.000000,31060.000000,1547.247070,15133300
2016-11-15,31060.000000,31620.000000,30780.000000,30780.000000,1533.298828,13665700
2016-11-16,30800.000000,31280.000000,30800.000000,31160.000000,1552.228516,13308200
2016-11-17,31100.000000,31520.000000,30900.000000,31360.000000,1562.191406,7870550
2016-11-18,31640.000000,31760.000000,31400.000000,31720.000000,1580.124756,9460750
2016-11-21,31300.000000,32120.000000,31300.000000,31860.000000,1587.098999,8180200
2016-11-22,32140.000000,32900.000000,32000.000000,32800.000000,1633.924683,9751100
2016-11-23,33220.000000,33220.000000,32520.000000,32980.000000,1642.891235,12668600
2016-11-24,32980.000000,33040.000000,32660.000000,33000.000000,1643.887573,7757150
2016-11-25,32820.000000,33040.000000,32660.000000,33000.000000,1643.887573,6276900
2016-11-28,33000.000000,33620.000000,32800.000000,33540.000000,1670.787964,13294050
2016-11-29,33800.000000,33960.000000,33380.000000,33540.000000,1670.787964,18081300
2016-11-30,33540.000000,34940.000000,33540.000000,34920.000000,1739.531860,28535200
2016-12-01,34800.000000,35060.000000,34660.000000,34980.000000,1742.520752,15535350
2016-12-02,34480.000000,34760.000000,34140.000000,34540.000000,1720.602173,15352950
2016-12-05,34340.000000,34680.000000,34220.000000,34360.000000,1711.635742,8484600
2016-12-06,34440.000000,35200.000000,34400.000000,34960.000000,1741.524658,14001800
2016-12-07,35040.000000,35480.000000,35040.000000,35440.000000,1765.435425,9603650
2016-12-08,35980.000000,36020.000000,35520.000000,35800.000000,1783.368896,16462550
2016-12-09,35900.000000,35900.000000,35400.000000,35600.000000,1773.406128,10652450
2016-12-12,34660.000000,35360.000000,34660.000000,35040.000000,1745.509644,11414450
2016-12-13,34620.000000,35440.000000,34620.000000,35320.000000,1759.458008,11684450
2016-12-14,35560.000000,35680.000000,35280.000000,35540.000000,1770.417236,7455100
2016-12-15,34820.000000,35500.000000,34820.000000,35180.000000,1752.484131,5773550
2016-12-16,35300.000000,36020.000000,35200.000000,35860.000000,1786.357666,11747700
2016-12-19,35620.000000,36380.000000,35620.000000,35900.000000,1788.350586,5435800
2016-12-20,35920.000000,36400.000000,35840.000000,36240.000000,1805.287476,7615200
2016-12-21,36360.000000,36600.000000,36020.000000,36100.000000,1798.313232,6552100
2016-12-22,36260.000000,36300.000000,35980.000000,36180.000000,1802.298828,6354600
2016-12-23,36020.000000,36080.000000,35600.000000,35640.000000,1775.398682,8334850
2016-12-26,35600.000000,36000.000000,35560.000000,35960.000000,1791.339478,4823600
2016-12-27,35980.000000,36200.000000,35860.000000,35980.000000,1792.335571,4653450
2016-12-28,35840.000000,35980.000000,35600.000000,35760.000000,7558.246094,6662900
2016-12-29,35420.000000,36040.000000,35400.000000,36040.000000,7617.426758,7516450
2017-01-02,35980.000000,36240.000000,35880.000000,36100.000000,7630.107910,4650600
2017-01-03,36280.000000,36620.000000,36020.000000,36480.000000,7710.425293,7357650
2017-01-04,36500.000000,36520.000000,36100.000000,36160.000000,7642.790527,7971750
2017-01-05,36060.000000,36060.000000,35540.000000,35560.000000,7515.973145,10967450
2017-01-06,36180.000000,36440.000000,36040.000000,36200.000000,7651.245117,8880950
2017-01-09,36600.000000,37500.000000,36560.000000,37220.000000,7866.832031,13194900
2017-01-10,37280.000000,37400.000000,37080.000000,37240.000000,7871.059570,9099800
2017-01-11,37520.000000,38560.000000,37420.000000,38280.000000,8090.874512,12018150
2017-01-12,38000.000000,38800.000000,37980.000000,38800.000000,8200.782227,11669150
2017-01-13,38100.000000,38320.000000,37460.000000,37460.000000,7917.558105,15954450
2017-01-16,36860.000000,37820.000000,36320.000000,36660.000000,7748.470215,16611500
2017-01-17,36580.000000,37460.000000,36580.000000,36960.000000,7811.878418,8150700
2017-01-18,37040.000000,37500.000000,36620.000000,36940.000000,7807.651367,8875400
2017-01-19,37720.000000,37920.000000,37020.000000,37480.000000,7921.786133,9418900
2017-01-20,37120.000000,37420.000000,36880.000000,37200.000000,7862.604004,9185000
2017-01-23,37200.000000,38060.000000,37000.000000,38060.000000,8044.374512,8810400
2017-01-24,38120.000000,38580.000000,37880.000000,38160.000000,8065.510742,11048750
2017-01-25,38340.000000,39400.000000,38320.000000,39400.000000,8327.597656,13433850
2017-01-26,39420.000000,40000.000000,39420.000000,39900.000000,8433.277344,15214500
2017-01-31,39900.000000,39900.000000,39460.000000,39460.000000,8340.279297,17992200
2017-02-01,39540.000000,39660.000000,39040.000000,39120.000000,8268.416992,14150400
2017-02-02,39600.000000,39660.000000,39200.000000,39360.000000,8319.143555,15029300
2017-02-03,39400.000000,39500.000000,39180.000000,39460.000000,8340.279297,10386350
2017-02-06,39580.000000,39660.000000,39140.000000,39560.000000,8361.416016,8860700
2017-02-07,39560.000000,39580.000000,38760.000000,38820.000000,8205.007813,14041800
2017-02-08,38740.000000,38780.000000,38200.000000,38400.000000,8116.237305,17092950
